,Metric,Chain,Slope,Intercept,Sigma
43922,Volume,2,0.9366066211588193,-0.03322718911248114,0.06342120024539669
43923,Volume,2,0.9318901648006259,-0.031678862187128246,0.06042393030150341
43924,Volume,2,0.9381256547415338,-0.03909620166095959,0.06468267442756784
43925,Volume,2,0.9347773010414987,-0.0350041564427023,0.06378156946342485
43926,Volume,2,0.9321655937779352,-0.03134523360031368,0.06350050910443857
43927,Volume,2,0.9347570361231651,-0.03509490095344113,0.06266406727388618
43928,Volume,2,0.9331642978112724,-0.03168197270935315,0.06269224754376415
43929,Volume,2,0.9336346009768831,-0.03349358065920836,0.06003310064006938
43930,Volume,2,0.935308790216473,-0.034686447888783674,0.059419238182446925
43931,Volume,2,0.9366401229646625,-0.03436917898195389,0.05989329928132838
43932,Volume,2,0.9390153413001392,-0.03745854266184159,0.06623601955307279
43933,Volume,2,0.9356799055938576,-0.03631507335740712,0.060596969191421594
43934,Volume,2,0.9310080885348595,-0.028214474610159985,0.06267856029103229
43935,Volume,2,0.9352390060669313,-0.03603625770087924,0.05970817724361047
43936,Volume,2,0.9368072861122679,-0.03851920290859683,0.059430927292939396
43937,Volume,2,0.9362157727882823,-0.037561952835324944,0.06055911908719772
43938,Volume,2,0.9383495924761459,-0.03930932549010351,0.06209397124527759
43939,Volume,2,0.9372581081608946,-0.038489089011520594,0.06199723871031573
43940,Volume,2,0.9310011985552299,-0.029755486577681463,0.06257889845094228
43941,Volume,2,0.9321449654195402,-0.030729479305663384,0.06280912159753478
43942,Volume,2,0.9357848118685731,-0.03611533370724433,0.06279479139131304
43943,Volume,2,0.9328045759460037,-0.03252609396469921,0.06127288080039176
43944,Volume,2,0.9323604826635719,-0.03056969952870717,0.06274589496173492
43945,Volume,2,0.9301144929655908,-0.02851303855384359,0.05997343162465909
43946,Volume,2,0.927417226869066,-0.02590222749027349,0.06517604997002142
43947,Volume,2,0.9370507693880482,-0.03928732499731087,0.061741303112818585
43948,Volume,2,0.9326796738172436,-0.029892008198950156,0.06278253706628079
43949,Volume,2,0.9279708939095206,-0.028047846197363918,0.061740185606119505
43950,Volume,2,0.9277622665247545,-0.02517260340273146,0.062431471148652884
43951,Volume,2,0.9316462671898142,-0.030705495821063945,0.06164027943353874
43952,Volume,2,0.9323844729645947,-0.03164859384148683,0.061993622344673545
43953,Volume,2,0.9286523688840266,-0.026045684859892282,0.062346402397418454
43954,Volume,2,0.9332204415802314,-0.03280867556538558,0.06266960398259984
43955,Volume,2,0.9322557140664312,-0.031153037205402887,0.06180479141567956
43956,Volume,2,0.9326803465696,-0.03007797782009938,0.061020787383069965
43957,Volume,2,0.927985173659422,-0.02541705178938033,0.06322704751465613
43958,Volume,2,0.9334091630320169,-0.03188501744241017,0.06073802007416934
43959,Volume,2,0.9277953978591048,-0.023546351159177234,0.06242323974148929
43960,Volume,2,0.9340474350657184,-0.03530539610864414,0.05943390538972389
43961,Volume,2,0.9335986030105566,-0.03319233388797182,0.06559279249730318
43962,Volume,2,0.9351423197050165,-0.03406846081322041,0.06466776017905577
43963,Volume,2,0.9331732961158492,-0.03367282712256113,0.06572941396086698
43964,Volume,2,0.9335899862231066,-0.03228388434134101,0.06666896419781657
43965,Volume,2,0.9334052248507725,-0.03332354757124595,0.06531507874999955
43966,Volume,2,0.928938448852118,-0.026984988181167867,0.06155414429712296
43967,Volume,2,0.9325205696916804,-0.03146354767396781,0.062474970658007535
43968,Volume,2,0.9346258021865258,-0.03354357066628739,0.061712926922995036
43969,Volume,2,0.9333039376878294,-0.03505927795713703,0.06228575315300296
43970,Volume,2,0.9301499795562215,-0.025671625902098476,0.06273447994411233
43971,Volume,2,0.9285253204440012,-0.027180993130722128,0.06461224508480068
43972,Volume,2,0.9408313499941162,-0.04045281292264361,0.060857306822876274
43973,Volume,2,0.9351270829037936,-0.036578686409434416,0.05981406693374781
43974,Volume,2,0.9332088124763243,-0.033942726344202916,0.061183970623377465
43975,Volume,2,0.9330361878839399,-0.03078550458487209,0.06368440493295244
43976,Volume,2,0.9306414721245221,-0.03029372209702832,0.0639025743712052
43977,Volume,2,0.9277518068204939,-0.024403824576162674,0.06124971674295191
43978,Volume,2,0.9311131370634258,-0.028136740191336756,0.06387584732970611
43979,Volume,2,0.933198156767346,-0.030546937510136096,0.06063712669583102
43980,Volume,2,0.9323997906631187,-0.03009145490447919,0.059357847067623586
43981,Volume,2,0.9350605750631065,-0.03567470311148576,0.06375292737886247
43982,Volume,2,0.936689085007549,-0.036056806365614806,0.05910707131703753
43983,Volume,2,0.9305381644889261,-0.028302795214971435,0.06214946100826173
43984,Volume,2,0.9318957288405028,-0.0316048961207009,0.062409168083517375
43985,Volume,2,0.9314169329234527,-0.027416657186666575,0.06086260876846815
43986,Volume,2,0.9292170463938296,-0.02821705039295974,0.06108032351783916
43987,Volume,2,0.9302293129125275,-0.025912698039776933,0.06101428914958579
43988,Volume,2,0.9299700141173224,-0.02603938475665501,0.06393490398677182
43989,Volume,2,0.933516493251708,-0.02951745688254434,0.06327913240124353
43990,Volume,2,0.9333199590566957,-0.03009899769622048,0.06317544140795449
43991,Volume,2,0.9330332193746015,-0.03300910820150492,0.06175826300873413
43992,Volume,2,0.9328312784218132,-0.03124882620843012,0.06252253567697352
43993,Volume,2,0.9317713289971179,-0.03095858206135088,0.06406549181838628
43994,Volume,2,0.9333065610619402,-0.03145885163847838,0.06197822816839529
43995,Volume,2,0.9364771105721191,-0.04025365122233457,0.06105053350748194
43996,Volume,2,0.9385804206049916,-0.037893466661934626,0.06203842845351381
43997,Volume,2,0.9339060390421821,-0.03525788938167723,0.06331886408158775
43998,Volume,2,0.9329309036857135,-0.028831470543935478,0.06193079907872297
43999,Volume,2,0.9326647693760337,-0.02768293243417992,0.06196910689601957
44000,Volume,2,0.9316612109181753,-0.02913032993985325,0.062130393259944586
44001,Volume,2,0.9305939584916454,-0.03379812708231053,0.062272513735321756
44002,Volume,2,0.932209820327337,-0.03513958167737523,0.0607468574793411
44003,Volume,2,0.9352179367736044,-0.03256293352539172,0.060783976965051514
44004,Volume,2,0.9317484418302244,-0.025861391763322857,0.06134631326453738
44005,Volume,2,0.936067997727295,-0.04061015724954775,0.06140570114015768
44006,Volume,2,0.9335408260214538,-0.03284754979852036,0.06289901558340044
44007,Volume,2,0.9335408260214538,-0.03284754979852036,0.06289901558340044
44008,Volume,2,0.9313090589405538,-0.029579078832007798,0.06115865930322071
44009,Volume,2,0.9301108616081101,-0.02960037154409034,0.06201764177463279
44010,Volume,2,0.9333427550766602,-0.029683456883005395,0.06207724370688517
44011,Volume,2,0.9316508131731147,-0.03324009738309967,0.0636883788346481
44012,Volume,2,0.9257785910183839,-0.0243408648805286,0.06330316237127243
44013,Volume,2,0.9313442115697197,-0.026398209893899436,0.06149633702958572
44014,Volume,2,0.9310590030635784,-0.032091803035939136,0.06219894102525169
44015,Volume,2,0.9352987154536783,-0.03281173395200713,0.06444530877563343
44016,Volume,2,0.9357462592501813,-0.031005783165811346,0.06461615998521428
44017,Volume,2,0.9348565740479856,-0.03593584755847568,0.05921075353770678
44018,Volume,2,0.9359076538204442,-0.03475652661400253,0.06035142968423631
44019,Volume,2,0.9367812411568485,-0.032966829690387604,0.06099216594918163
44020,Volume,2,0.9352971390506818,-0.034584069719324075,0.06114883158989037
44021,Volume,2,0.9324081216961663,-0.031969561104485,0.0631546006799237
44022,Volume,2,0.9351072069356284,-0.034868225627730585,0.06356546380465332
44023,Volume,2,0.9370590925329622,-0.03836713304759918,0.0636961506929165
44024,Volume,2,0.9389980195162418,-0.040852439747531055,0.06392995094115546
44025,Volume,2,0.9353904237404362,-0.03442454970228209,0.06134827814214066
44026,Volume,2,0.9320755982234388,-0.032890042353524225,0.06377148322642777
44027,Volume,2,0.9306281109761951,-0.026550266142116776,0.06174011868516875
44028,Volume,2,0.9304060786362788,-0.024784793395353916,0.06296851791213723
44029,Volume,2,0.9354897646610553,-0.033292304045092445,0.06301291650095218
44030,Volume,2,0.9328323731465721,-0.034108443106218585,0.061273407064696646
44031,Volume,2,0.9328323731465721,-0.034108443106218585,0.061273407064696646
44032,Volume,2,0.933813777337632,-0.03434883338913535,0.0616168441642834
44033,Volume,2,0.9347916130181093,-0.037010355148488196,0.0614099745875157
44034,Volume,2,0.9347958518302995,-0.0325261288867227,0.06035253287267651
44035,Volume,2,0.9345038853021392,-0.03303553362717962,0.06388003446300189
44036,Volume,2,0.9320146421198928,-0.029203587278365913,0.06345600461285544
44037,Volume,2,0.9328675008314917,-0.031128254551486257,0.06277132022341526
44038,Volume,2,0.9335622878226172,-0.03567656685102283,0.06147499135441097
44039,Volume,2,0.9350301501206484,-0.03144633870756952,0.06135916230742581
44040,Volume,2,0.9341299193173834,-0.03281557238174621,0.06171998885224561
44041,Volume,2,0.9332804882563126,-0.032631544491785326,0.06310769775872753
44042,Volume,2,0.9336058338063615,-0.032951504020006246,0.06178699187623089
44043,Volume,2,0.9326016066779095,-0.030765333033598415,0.062228005538622004
44044,Volume,2,0.9286798639505706,-0.02736195007417271,0.0625450116827711
44045,Volume,2,0.9275452521888251,-0.023086636040904166,0.06261694585542577
44046,Volume,2,0.926902313745352,-0.024596772866409263,0.0633196649320378
44047,Volume,2,0.9274516902901345,-0.022348544360407195,0.06530032894446929
44048,Volume,2,0.9292274470004798,-0.0288454731489273,0.06378682398412573
44049,Volume,2,0.9364599162971078,-0.03351536246964171,0.06266655967873129
44050,Volume,2,0.9331401400428023,-0.030398151814025796,0.061536178524181764
44051,Volume,2,0.9300018207919387,-0.029357316258338883,0.0632734088489492
44052,Volume,2,0.9273409402742696,-0.023789137179451095,0.06203364828758918
44053,Volume,2,0.9358422328519838,-0.03609096276181049,0.06148447577683025
44054,Volume,2,0.9261895329402544,-0.02604809771565571,0.06269711843670285
44055,Volume,2,0.9350652459934473,-0.03394501053024057,0.062139377896462504
44056,Volume,2,0.932777302599987,-0.03148070715012172,0.06308322763390316
44057,Volume,2,0.9313672914748665,-0.03130705757233944,0.061071654217688086
44058,Volume,2,0.9327068140858639,-0.029686724020283932,0.06070091750001992
44059,Volume,2,0.9317184882146023,-0.029693877852990356,0.06421756146581037
44060,Volume,2,0.9317537472952008,-0.029137603508844253,0.06329939315033012
44061,Volume,2,0.9357299392630412,-0.03777989555373516,0.06171081648196912
44062,Volume,2,0.9365711077565854,-0.03578815383999912,0.061794547768696015
44063,Volume,2,0.9357011655930115,-0.034434507818068345,0.0619004693002808
44064,Volume,2,0.9322864803743942,-0.03262474048466669,0.062196567076880295
44065,Volume,2,0.9323173725958922,-0.03536186930372428,0.06343077648611663
44066,Volume,2,0.9403402098828609,-0.04394464647193825,0.06435017429859928
44067,Volume,2,0.9400007340196899,-0.04047810580825538,0.06348090144142465
44068,Volume,2,0.9381356144080417,-0.04137765541629824,0.06389555027512225
44069,Volume,2,0.9276818143538382,-0.026430578894514126,0.06357848800813586
44070,Volume,2,0.9292929243177595,-0.025956986565965665,0.06322827477335818
44071,Volume,2,0.9266201025444004,-0.02537251738561465,0.059918537706173475
44072,Volume,2,0.9310290354205936,-0.026802069716596946,0.06419722160057867
44073,Volume,2,0.9307073890225294,-0.02984100545796908,0.06360910517609084
44074,Volume,2,0.9329835647029808,-0.034465839479827606,0.06207795410760064
44075,Volume,2,0.9329835647029808,-0.034465839479827606,0.06207795410760064
44076,Volume,2,0.9337085269039298,-0.03610984163423258,0.062170343020692166
44077,Volume,2,0.9339470240779575,-0.030920417025361392,0.06285978393080252
44078,Volume,2,0.9272713972713595,-0.026560757133072273,0.06526680852846523
44079,Volume,2,0.9301996142807619,-0.028384625054658746,0.06340599906676021
44080,Volume,2,0.9296473179751792,-0.027283505832613266,0.06266061232415465
44081,Volume,2,0.929811307163561,-0.02691202937895756,0.06450073708201697
44082,Volume,2,0.9363492062898785,-0.03788947226861766,0.06226863409652756
44083,Volume,2,0.9318823441966231,-0.02958907920131563,0.058566343952988785
44084,Volume,2,0.9318823441966231,-0.02958907920131563,0.058566343952988785
44085,Volume,2,0.9320331867558405,-0.02705023588801909,0.05930853247260806
44086,Volume,2,0.9290697138549268,-0.028814569410928727,0.0628198181513771
44087,Volume,2,0.935160104376105,-0.03661868447491799,0.06270528703294638
44088,Volume,2,0.9374299282442244,-0.03966245953852496,0.06236931750446307
44089,Volume,2,0.9295539870787194,-0.02835229571058191,0.06639943468925127
44090,Volume,2,0.9274522032416096,-0.02786151673206819,0.06084923075172736
44091,Volume,2,0.9281768032475247,-0.02261074032663382,0.060791828229722136
44092,Volume,2,0.9281768032475247,-0.02261074032663382,0.060791828229722136
44093,Volume,2,0.9281768032475247,-0.02261074032663382,0.060791828229722136
44094,Volume,2,0.9295480899467421,-0.02544122070520995,0.06293847522108885
44095,Volume,2,0.9294812443971984,-0.028439336889103498,0.06321172083583043
44096,Volume,2,0.9294812443971984,-0.028439336889103498,0.06321172083583043
44097,Volume,2,0.936393534673131,-0.03775476380569892,0.06206587408325341
44098,Volume,2,0.9322779400584438,-0.030224237805712283,0.06149326525641699
44099,Volume,2,0.9320518295184518,-0.030497742834863388,0.061259489878975566
44100,Volume,2,0.9334437229329083,-0.032851763240365525,0.06302970265675338
44101,Volume,2,0.9334529603623308,-0.03212347241595958,0.0633196502029862
44102,Volume,2,0.930723036703656,-0.027648974563697575,0.0627910755979289
44103,Volume,2,0.930723036703656,-0.027648974563697575,0.0627910755979289
44104,Volume,2,0.9361905785152502,-0.03377969231873953,0.06257767438706437
44105,Volume,2,0.9295928870778599,-0.03016891359054547,0.0650981958524364
44106,Volume,2,0.9303038029461762,-0.02637461042443036,0.0655758066875328
44107,Volume,2,0.9243816567299233,-0.020103596200039927,0.058509931585636984
44108,Volume,2,0.9271851990200871,-0.022182490267704004,0.0602027887003882
44109,Volume,2,0.9325238570306579,-0.030870469356459186,0.06100079746906067
44110,Volume,2,0.9324981962098733,-0.03304807966955187,0.06308587397447095
44111,Volume,2,0.9358481118661115,-0.03755726509987449,0.06387341809221199
44112,Volume,2,0.9350213259191454,-0.040365232936478423,0.06378017251539635
44113,Volume,2,0.9403546948542434,-0.036425456103272594,0.06400701675561936
44114,Volume,2,0.9363474607593273,-0.03759217132559881,0.06434969742540803
44115,Volume,2,0.9309646962238518,-0.026017592582504898,0.06045767376109589
44116,Volume,2,0.9297452541979211,-0.02551774429717508,0.06013451783336869
44117,Volume,2,0.9350483675518676,-0.036377485097722595,0.06519431672293505
44118,Volume,2,0.9352426476116312,-0.033912102865284066,0.06688563531469449
44119,Volume,2,0.9330967036953941,-0.03369598716265252,0.06294497663464325
44120,Volume,2,0.9360988622944442,-0.03299785269312297,0.06287448245846394
44121,Volume,2,0.9335927271492171,-0.037675484870947455,0.06246921875780298
44122,Volume,2,0.9295321875971312,-0.022991159572902358,0.06232905474255314
44123,Volume,2,0.9274717581074255,-0.028369838771013248,0.06388728617600364
44124,Volume,2,0.9296387085185116,-0.02961181956075503,0.0628222202558981
44125,Volume,2,0.9304106426274136,-0.028222674974836968,0.06323696938153515
44126,Volume,2,0.9281796573418278,-0.02583107494580406,0.06335084959719368
44127,Volume,2,0.9275886522116289,-0.024721999443027654,0.06440571036091285
44128,Volume,2,0.9282983487870192,-0.026412039827919776,0.06400704484816049
44129,Volume,2,0.9413123676525083,-0.04237498697562605,0.06210685362429711
44130,Volume,2,0.928866047651179,-0.029636528324494423,0.06378560639492444
44131,Volume,2,0.9337751745994353,-0.034895008313485194,0.06222810190297265
44132,Volume,2,0.9336621997257805,-0.0332069155901902,0.06344636927479605
44133,Volume,2,0.9332259439999113,-0.032156182598200495,0.06547188279766564
44134,Volume,2,0.9368266612464727,-0.03451072424075136,0.06231010713885201
44135,Volume,2,0.9277403507702302,-0.02457487830315241,0.06366802423499276
44136,Volume,2,0.9290011428742051,-0.0266497129593176,0.061156637068571225
44137,Volume,2,0.9328142373883346,-0.031694351809374174,0.05903685457664949
44138,Volume,2,0.9346836188520933,-0.034019215248998806,0.06497981013106895
44139,Volume,2,0.9300278730382567,-0.02782894595111408,0.060525642585675644
44140,Volume,2,0.9355604514267596,-0.03842254345228915,0.06305457137676238
